,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2081,אסטוניש רסס ונגב,יעקב יעקבי ובניו בעמ,"י""ח",,1,17.90,2.39
2082,עגבניות בשמן אוליביה,גורי מוצרי צריכה בעמ,"י""ח",,1,17.90,6.39
2083,אוליביה פסטו פטרוזיליה ונענע 180גר,גורי מוצרי צריכה בעמ,"י""ח",,1,13.90,7.72
2084,אוליביה פסטו בזיליקום,תנובה בעמ ***,"י""ח",,1,11.90,6.61
2085,רוטב ברביקיו  350ג,גורי מוצרי צריכה בעמ,"י""ח",,1,13.90,3.97
2086,צלי כתף 5 חלק.,נטו מלינדה סחר בעמ,"ק""ג",,1,49.90,49.90
2087,בשר מס 6 חלק,נטו מלינדה סחר בעמ,"ק""ג",,1,37.90,37.90
2088,שריר בשר  מס `8   חלק.,נטו מלינדה סחר בעמ,"ק""ג",,1,29.90,29.90
2089,פטינה  בקר,ג.וילי פוד אינטרנשיונל בעמ,"ק""ג",,1,26.90,26.90
2090,לחות לשיער-גלי ברגע,החב הדרומית לשיווק,"י""ח",,1,19.90,4.98
2091,לחות לשיער-תלתלים ברגע,החב הדרומית לשיווק,"י""ח",,1,19.90,4.98
2092,מסיר   שומנים}סנו{פסגה,החב הדרומית לשיווק,"י""ח",,1,14.90,1.99
2093,גאוול גל קרם  *2 750 ג,החב הדרומית לשיווק,"י""ח",,1,19.90,13.27
2094,אורביטול מי פה,החב הדרומית לשיווק,"י""ח",,1,20.90,4.18
2095,מטליות בגליל סושי,החב הדרומית לשיווק,"י""ח",,1,20.90,20.90
2096,אורביטול שלישיה סודה,החב הדרומית לשיווק,"י""ח",,1,16.90,3.89
2097,מרכך כביסה מקסימה  ירוק 4 ליטר,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
2098,רב קוטל סנון,החב הדרומית לשיווק,"י""ח",,1,19.90,4.19
2099,אל סבון כיף 1 ליטר,החב הדרומית לשיווק,"י""ח",,1,10.90,10.90
2100,"תחליב רחצה קרמה 750 מ""ל",החב הדרומית לשיווק,"י""ח",,1,15.90,2.12
2101,מטליות לחות לריצפה ריצפז פלוס 10 יחידות,החב הדרומית לשיווק,"י""ח",,1,13.90,1.39
2102,ריצפז ווקס דוחה חרקים 2 ליטר,החב הדרומית לשיווק,"י""ח",,1,26.90,13.45
2103,סנו סופט 150 מפיות לבן.,החב הדרומית לשיווק,"י""ח",,1,8.90,0.06
2104,פרש אוטומטיק בניחוח בייבי פאודר,החב הדרומית לשיווק,"י""ח",,1,15.90,9.64
2105,דואופרש אפרסק,החב הדרומית לשיווק,"י""ח",,1,10.90,3.63
2106,צמד אורביטול ג ל+2מברשות,החב הדרומית לשיווק,"י""ח",,1,20,6.90
2107,תרסיס חיטוי משטחים 99.9%,החב הדרומית לשיווק,"י""ח",,1,14.90,1.99
2108,אבקת כביסה מקסימה סנסטיב  2.5,החב הדרומית לשיווק,"י""ח",,1,25.90,10.36
2109,"א.כביסה מקסימה 2.5 ק""ג",החב הדרומית לשיווק,"י""ח",,1,25.90,10.36
2110,מטליות סנו רהיט,החב הדרומית לשיווק,"י""ח",,1,17,17
2111,סנו קליר אקדח 1ליטר,החב הדרומית לשיווק,"י""ח",,1,13.90,13.90
2112,שמפו שטיחים פלוס,החב הדרומית לשיווק,"י""ח",,1,26.90,4.48
2113,אוקסיג ן 4 ל  מסיר כתמים,החב הדרומית לשיווק,"י""ח",,1,34.90,8.73
2114,תחליב רחצה קרמה דבש,החב הדרומית לשיווק,"י""ח",,1,15.90,2.12
2115,סנומוד סטטוס,החב הדרומית לשיווק,"י""ח",,1,9.90,6.60
2116,סנומוד DOLCESA,החב הדרומית לשיווק,"י""ח",,1,9.90,6.60
2117,סנומוד טרז ור,החב הדרומית לשיווק,"י""ח",,1,9.90,6.60
2118,סנו מקסימה מרכך 4 ליטר,החב הדרומית לשיווק,"י""ח",,1,20.90,5.23
2119,K300 פלוס 8 חודשים,החב הדרומית לשיווק,"י""ח",,1,19.90,4.98
2120,סנובון שלישייה כחול אפרסק,החב הדרומית לשיווק,"י""ח",,1,14.90,9.03
2121,מגבות   הפלא}סנו{שישייה,החב הדרומית לשיווק,"י""ח",,1,10.90,1.91
2122,מגבונים ליטופים 5 יח,החב הדרומית לשיווק,"י""ח",,1,17.90,3.58
2123,אלסבון כיף 2 ל  אצות ים,החב הדרומית לשיווק,"י""ח",,1,20.90,10.45
2124,אלסבון כיף 2 ל  אלוורה,החב הדרומית לשיווק,"י""ח",,1,19.90,9.95
2125,אלסבון כיף 2 ל  ג ינסינג,החב הדרומית לשיווק,"י""ח",,1,19.90,9.95
2126,לחות לשיער קרמה-מתולתל,החב הדרומית לשיווק,"י""ח",,1,19.90,4.98
2127,מטליות בגליל סושי,החב הדרומית לשיווק,"י""ח",,1,20.90,20.90
2128,תחליב רחצה קרמה פסיפלורה,החב הדרומית לשיווק,"י""ח",,1,15.90,2.12
2129,"תחליב רחצה עדין לפנים 180 מ""ל",החב הדרומית לשיווק,"י""ח",,1,14.90,8.28
2130,"קרמה ת.רחצה לפנים+ג.פילי 180 מ""ל",החב הדרומית לשיווק,"י""ח",,1,14.90,8.28
2131,מפיות ארוח סופט 100,החב הדרומית לשיווק,"י""ח",,1,6.90,0.07
2132,ממחטות   צבעוני סופט חמישייה,החב הדרומית לשיווק,"י""ח",,1,14.90,2.29
