,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
2005,ווג כחול סופרסלימס,גלוברנדס בעמ,"י""ח",,1,36.50,36.50
2006,חטיף אגוזי חלב,שטראוס גרופ בעמ,"י""ח",,1,3.90,8.67
2007,טעמי חדש,שטראוס גרופ בעמ,"י""ח",,1,3.90,9.75
2008,מקופלת עלית,שטראוס גרופ בעמ,"י""ח",,1,3.90,15.60
2009,פסק זמן חלב,שטראוס גרופ בעמ,"י""ח",,1,4.70,10.44
2010,טוויסט,שטראוס גרופ בעמ,"י""ח",,1,3.90,13.93
2011,כרוב  אדום}אחלה{,שטראוס גרופ ***בעמ,"י""ח",,1,8.40,3.36
2012,חומוס אחלה 250 גר.,שטראוס גרופ ***בעמ,"י""ח",,1,6.90,2.76
2013,מיני מילקי שוקו,שטראוס גרופ ***בעמ,"י""ח",,1,2.20,1.69
2014,שמנית*,תנובה בעמ ***,"י""ח",,1,2.28,1.14
2015,אשל*,תנובה בעמ ***,"י""ח",,1,1.61,0.81
2016,גילה*,תנובה בעמ ***,"י""ח",,1,1.44,0.72
2017,"פרילי תות 125 מ""ל",תנובה בעמ ***,"י""ח",,1,3.30,2.64
2018,"פרילי משמש 125 מ""ל",תנובה בעמ ***,"י""ח",,1,3.30,2.64
2019,"פרילי אננס 125 מ""ל",תנובה בעמ ***,"י""ח",,1,3.30,2.64
2020,באדי תות,תנובה בעמ ***,"י""ח",,1,2.90,2.32
2021,ש.שמנית  *,תנובה בעמ ***,"י""ח",,1,2.28,1.14
2022,"שמנת של פעם 27% 200 מ""ל",תנובה בעמ ***,"י""ח",,1,3.90,1.95
2023,טבעגורט,תנובה בעמ ***,"י""ח",,1,4.70,2.35
2024,שלי  יוגורט 4.5%  שומן,תנובה בעמ ***,"י""ח",,1,2.70,1.35
2025,באדי וניל,תנובה בעמ ***,"י""ח",,1,2.90,2.32
2026,באדי מהדרין שוקו,תנובה בעמ ***,"י""ח",,1,3.10,2.48
2027,גלידה פיינטים וניל,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,4.78
2028,גלידה פיינטים קרם עוגיות,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,3.19
2029,גלידה פיינטים טופי קראנץ,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,3.19
2030,גלידה פיינטים ניו-יורק סופר,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,4.78
2031,גלידה פיינטים צאנקי מנקי,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,4.78
2032,גלידה פיינטים שוקולד בראוניס,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,3.19
2033,נובלס רגיל בודד,דובק בעמ,"י""ח",,1,28.50,28.50
2034,גלידה פיינטים דולציה דה לצ ה,מוצרי איכות אמריקאיים בעמ,"י""ח",,1,23.90,4.78
2035,דני שוקולד בודד,שטראוס גרופ ***בעמ,"י""ח",,1,2.60,2.08
2036,נקסט 100 בודד,פיליפ מוריס בעמ,"י""ח",,1,28.80,28.80
2037,מלבורו גולד  טאצ`7.1,פיליפ מוריס בעמ,"י""ח",,1,30,30
2038,נקסט ריסס,פיליפ מוריס בעמ,"י""ח",,1,28.80,28.80
2039,נקסט ריסס 100,פיליפ מוריס בעמ,"י""ח",,1,28.80,28.80
2040,נקסט פיין   אדג`בודד,פיליפ מוריס בעמ,"י""ח",,1,25.90,25.90
2041,פאל מל סלים בודד,גלוברנדס בעמ,"י""ח",,1,28,28
2042,גרדנה 25 יח  38 גרם,ליימן שליסל,"י""ח",,1,4,4
